skeletons,the_log,minion,building_elixir_collector,electro_wizard,baby_dragon,lightning,chr_golem,the_log,inferno_dragon,executioner,valkyrie,angry_barbarian,chr_golem,zap,prince,1,0
tornado,graveyard,skeletons,baby_dragon,knight,poison,electro_wizard,bowler,skeletons,the_log,minion,building_elixir_collector,electro_wizard,baby_dragon,lightning,chr_golem,0,1
tornado,graveyard,skeletons,baby_dragon,knight,poison,electro_wizard,bowler,firespirit_hut,miner,knight,fire_fireball,barbarians,archers,zap,musketeer,1,0
skeletons,the_log,mega_minion,tornado,knight,building_xbow,electro_wizard,fire_fireball,the_log,goblin_barrel,goblin_gang,princess,skeleton_horde,hog_rider,electro_wizard,building_inferno,0,1
snow_spirits,the_log,zap,battle_ram,three_musketeers,minion,knight,building_elixir_collector,chr_golem,building_elixir_collector,angry_barbarian,zap,electro_wizard,minion,the_log,skeletons,0,1
snow_spirits,the_log,zap,battle_ram,three_musketeers,minion,knight,building_elixir_collector,archers,skeleton_horde,ice_wizard,chr_golem,mega_minion,building_inferno,miner,fire_fireball,2,3
snow_spirits,the_log,zap,battle_ram,three_musketeers,minion,knight,building_elixir_collector,building_inferno,skeleton_horde,order_volley,miner,minion_horde,valkyrie,zap,goblin_barrel,3,0
ice_golem,knight,archers,skeletons,building_inferno,poison,the_log,graveyard,giant,fire_spirits,prince,mega_minion,building_elixir_collector,skeletons,poison,zap,1,0
ice_golem,knight,archers,skeletons,building_inferno,poison,the_log,graveyard,hog_rider,knight,bowler,lightning,baby_dragon,tornado,the_log,skeletons,1,0
ice_golem,knight,archers,skeletons,building_inferno,poison,the_log,graveyard,giant,minion,fire_fireball,wizard,minion_horde,building_elixir_collector,zap,barbarians,0,1
ice_golem,knight,archers,skeletons,building_inferno,poison,the_log,graveyard,building_inferno,the_log,princess,rocket,goblin_gang,snow_spirits,goblin_barrel,knight,1,0
ice_golem,knight,archers,skeletons,building_inferno,poison,the_log,graveyard,goblin_gang,zap,building_inferno,rocket,hog_rider,goblin_barrel,skeleton_horde,princess,1,0
ice_golem,knight,archers,skeletons,building_inferno,poison,the_log,graveyard,three_musketeers,battle_ram,valkyrie,snow_spirits,building_elixir_collector,minion,zap,the_log,1,0
ice_golem,knight,archers,skeletons,building_inferno,poison,the_log,graveyard,miner,battle_ram,building_elixir_collector,goblin_gang,the_log,skeletons,minion_horde,three_musketeers,0,0
giant,hog_rider,minion,skeletons,musketeer,fire_fireball,the_log,zap,tornado,lightning,executioner,skeletons,the_log,hog_rider,snow_spirits,knight,0,1
giant,hog_rider,minion,skeletons,musketeer,fire_fireball,the_log,zap,building_inferno,fire_fireball,the_log,building_mortar,skeletons,miner,snow_spirits,mega_minion,0,0
giant,hog_rider,minion,skeletons,musketeer,fire_fireball,the_log,zap,giant,the_log,poison,prince,goblin_gang,zap,mega_minion,building_elixir_collector,1,2
giant,hog_rider,minion,skeletons,musketeer,fire_fireball,the_log,zap,building_xbow,ice_golem,minion,skeletons,building_inferno,the_log,fire_spirits,fire_fireball,1,0
giant,hog_rider,minion,skeletons,musketeer,fire_fireball,the_log,zap,mega_minion,zap,graveyard,giant,fire_fireball,bowler,electro_wizard,the_log,2,0
giant,hog_rider,minion,skeletons,musketeer,fire_fireball,the_log,zap,building_xbow,snow_spirits,fire_spirits,minion,skeletons,the_log,building_inferno,fire_fireball,0,1
giant,hog_rider,minion,skeletons,musketeer,fire_fireball,the_log,zap,goblin_barrel,goblin_gang,minion_horde,mirror,firespirit_hut,rocket,bowler,the_log,1,0
giant,hog_rider,minion,skeletons,musketeer,fire_fireball,the_log,zap,giant,fire_fireball,zap,electro_wizard,miner,mega_minion,baby_dragon,minion,1,3
giant,hog_rider,minion,skeletons,musketeer,fire_fireball,the_log,zap,hog_rider,goblin_barrel,princess,poison,goblin_gang,skeleton_horde,the_log,building_inferno,1,2
giant,hog_rider,minion,skeletons,musketeer,fire_fireball,the_log,zap,giant,bomb_tower,minion_horde,order_volley,chr_balloon,freeze,skeleton_horde,princess,2,1
giant,hog_rider,minion,skeletons,musketeer,fire_fireball,the_log,zap,mega_minion,zap,graveyard,giant,fire_fireball,bowler,electro_wizard,the_log,1,2
skeletons,skeleton_warriors,baby_dragon,wizard,goblin_archer,lightning,copy,heal,chr_balloon,three_musketeers,zap,fire_fireball,lava_hound,executioner,skeleton_horde,goblins,0,3
skeleton_horde,mirror,minion_horde,fire_fireball,firespirit_hut,the_log,building_inferno,goblin_barrel,goblin_gang,zap,hog_rider,building_elixir_collector,three_musketeers,knight,snow_spirits,the_log,1,0
mega_minion,chr_balloon,order_volley,lava_hound,minion,goblin_gang,lightning,building_elixir_collector,hog_rider,ice_wizard,the_log,tornado,princess,rage_barbarian,skeletons,lightning,2,1
mega_minion,chr_balloon,order_volley,lava_hound,minion,goblin_gang,lightning,building_elixir_collector,knight,skeletons,tornado,poison,graveyard,mega_minion,bowler,baby_dragon,1,0
mega_minion,chr_balloon,order_volley,lava_hound,minion,goblin_gang,lightning,building_elixir_collector,minion_horde,miner,zap,the_log,giant,musketeer,minion,fire_fireball,2,1
mega_minion,chr_balloon,order_volley,lava_hound,minion,goblin_gang,lightning,building_elixir_collector,giant,musketeer,fire_fireball,the_log,minion_horde,minion,zap,miner,0,3
mega_minion,chr_balloon,order_volley,lava_hound,minion,goblin_gang,lightning,building_elixir_collector,zap,lightning,tornado,skeletons,hog_rider,bowler,knight,baby_dragon,3,1
mega_minion,chr_balloon,order_volley,lava_hound,minion,goblin_gang,lightning,building_elixir_collector,skeletons,snow_spirits,knight,tornado,hog_rider,musketeer,fire_fireball,the_log,1,2
mega_minion,chr_balloon,order_volley,lava_hound,minion,goblin_gang,lightning,building_elixir_collector,fire_spirits,skeletons,building_inferno,minion,snow_spirits,building_xbow,fire_fireball,the_log,0,1
mega_minion,chr_balloon,order_volley,lava_hound,minion,goblin_gang,lightning,building_elixir_collector,the_log,knight,snow_spirits,building_elixir_collector,zap,hog_rider,three_musketeers,goblin_gang,3,1
mega_minion,chr_balloon,order_volley,lava_hound,minion,goblin_gang,lightning,building_elixir_collector,hog_rider,knight,bowler,lightning,baby_dragon,tornado,the_log,skeletons,3,0
mega_minion,chr_balloon,order_volley,lava_hound,minion,goblin_gang,lightning,building_elixir_collector,giant,hog_rider,minion,skeletons,musketeer,fire_fireball,the_log,zap,3,2
mega_minion,chr_balloon,order_volley,lava_hound,minion,goblin_gang,lightning,building_elixir_collector,giant,skeletons,the_log,zap,fire_fireball,musketeer,hog_rider,minion,3,2
mega_minion,chr_balloon,order_volley,lava_hound,minion,goblin_gang,lightning,building_elixir_collector,baby_dragon,bowler,knight,musketeer,poison,goblin_gang,tornado,graveyard,2,1
mega_minion,chr_balloon,order_volley,lava_hound,minion,goblin_gang,lightning,building_elixir_collector,skeletons,hog_rider,musketeer,snow_spirits,fire_fireball,tornado,the_log,knight,1,2
giant,musketeer,fire_fireball,the_log,minion_horde,minion,zap,miner,zap,minion,order_volley,hog_rider,musketeer,fire_fireball,barbarians,giant,2,1
giant,musketeer,fire_fireball,the_log,minion_horde,minion,zap,miner,bowler,graveyard,tornado,electro_wizard,building_inferno,knight,poison,skeletons,1,0
giant,poison,prince,freeze,zap,goblin_gang,building_elixir_collector,mega_minion,rocket,wizard,barbarians,hog_rider,pekka,freeze,order_volley,minion_horde,2,0
giant,musketeer,fire_fireball,the_log,minion_horde,minion,zap,miner,mega_minion,skeletons,giant,graveyard,building_elixir_collector,the_log,poison,electro_wizard,3,0
goblin_gang,building_elixir_collector,mega_minion,freeze,lava_hound,chr_balloon,minion,order_volley,the_log,lightning,tornado,skeletons,hog_rider,bowler,knight,baby_dragon,3,1
goblin_gang,building_elixir_collector,mega_minion,freeze,lava_hound,chr_balloon,minion,order_volley,knight,goblin_gang,skeletons,miner,battle_ram,the_log,three_musketeers,building_elixir_collector,3,2
goblin_gang,building_elixir_collector,mega_minion,freeze,lava_hound,chr_balloon,minion,order_volley,the_log,princess,knight,building_inferno,rocket,goblin_barrel,goblin_gang,snow_spirits,1,0
goblin_gang,building_elixir_collector,mega_minion,freeze,lava_hound,chr_balloon,minion,order_volley,tornado,graveyard,skeletons,mega_minion,knight,poison,electro_wizard,bowler,3,0
goblin_gang,building_elixir_collector,mega_minion,freeze,lava_hound,chr_balloon,minion,order_volley,lightning,baby_dragon,hog_rider,skeletons,knight,tornado,the_log,bowler,2,0
skeletons,knight,tornado,poison,baby_dragon,bowler,electro_wizard,graveyard,goblin_gang,zap,building_inferno,rocket,hog_rider,goblin_barrel,skeleton_horde,princess,1,1
order_volley,goblin_gang,skeleton_horde,goblin_barrel,building_inferno,hog_rider,fire_fireball,zap,hog_rider,ice_wizard,the_log,tornado,princess,rage_barbarian,skeletons,lightning,0,0
order_volley,goblin_gang,skeleton_horde,goblin_barrel,building_inferno,hog_rider,fire_fireball,zap,giant,mega_minion,freeze,poison,prince,skeletons,archers,building_elixir_collector,2,0
goblin_gang,building_elixir_collector,mega_minion,freeze,lava_hound,chr_balloon,minion,order_volley,rocket,wizard,barbarians,hog_rider,pekka,freeze,order_volley,minion_horde,3,1
order_volley,goblin_gang,skeleton_horde,goblin_barrel,building_inferno,hog_rider,fire_fireball,zap,lava_hound,baby_dragon,goblin_gang,poison,barbarian_hut,the_log,electro_wizard,battle_ram,0,1
order_volley,goblin_gang,skeleton_horde,goblin_barrel,building_inferno,hog_rider,fire_fireball,zap,order_volley,lightning,tornado,skeletons,hog_rider,bowler,knight,baby_dragon,1,2
fire_spirits,archers,ice_golem,mega_minion,building_inferno,rocket,building_xbow,the_log,ice_golem,hog_rider,snow_spirits,skeletons,musketeer,lightning,the_log,chaos_cannon,0,1
order_volley,goblin_gang,skeleton_horde,goblin_barrel,building_inferno,hog_rider,fire_fireball,zap,hog_rider,snow_spirits,skeletons,fire_fireball,musketeer,tornado,knight,the_log,0,0
order_volley,goblin_gang,skeleton_horde,goblin_barrel,building_inferno,hog_rider,fire_fireball,zap,hog_rider,ice_wizard,the_log,tornado,princess,rage_barbarian,skeletons,lightning,1,0
order_volley,goblin_gang,skeleton_horde,goblin_barrel,building_inferno,hog_rider,fire_fireball,zap,building_xbow,mega_minion,ice_golem,archers,snow_spirits,the_log,building_inferno,rocket,2,1
order_volley,goblin_gang,skeleton_horde,goblin_barrel,building_inferno,hog_rider,fire_fireball,zap,knight,the_log,three_musketeers,building_elixir_collector,miner,skeletons,snow_spirits,ice_golem,1,0
order_volley,goblin_gang,skeleton_horde,goblin_barrel,building_inferno,hog_rider,fire_fireball,zap,three_musketeers,goblin_gang,battle_ram,building_elixir_collector,miner,skeletons,electro_wizard,zap,1,0
order_volley,goblin_gang,skeleton_horde,goblin_barrel,building_inferno,hog_rider,fire_fireball,zap,skeleton_horde,goblin_gang,mega_minion,freeze,lava_hound,order_volley,chr_balloon,building_elixir_collector,2,1
poison,baby_dragon,graveyard,skeletons,knight,tornado,mega_minion,bowler,goblin_barrel,goblin_gang,minion_horde,mirror,firespirit_hut,rocket,bowler,the_log,0,1
the_log,lightning,tornado,skeletons,hog_rider,bowler,knight,baby_dragon,order_volley,goblin_gang,minion,mega_minion,tombstone,chr_balloon,fire_fireball,lava_hound,1,3
the_log,lightning,tornado,skeletons,hog_rider,bowler,knight,baby_dragon,building_xbow,skeletons,archers,mega_minion,knight,the_log,building_inferno,fire_fireball,1,0
goblin_gang,bowler,minion_horde,firespirit_hut,goblin_barrel,order_volley,rocket,mirror,hog_rider,musketeer,fire_fireball,tornado,knight,skeletons,snow_spirits,the_log,0,1
goblin_gang,bowler,minion_horde,firespirit_hut,goblin_barrel,order_volley,rocket,mirror,rage_barbarian,mega_minion,skeletons,building_elixir_collector,chr_golem,baby_dragon,lightning,the_log,1,2
goblin_gang,bowler,minion_horde,firespirit_hut,goblin_barrel,order_volley,rocket,mirror,the_log,archers,building_xbow,mega_minion,ice_golem,rocket,building_inferno,snow_spirits,0,1
goblin_gang,bowler,minion_horde,firespirit_hut,goblin_barrel,order_volley,rocket,mirror,the_log,archers,building_xbow,mega_minion,ice_golem,rocket,building_inferno,snow_spirits,1,2
goblin_gang,bowler,minion_horde,firespirit_hut,goblin_barrel,order_volley,rocket,mirror,goblins,zap,minion_horde,mini_pekka,skeletons,hog_rider,freeze,princess,1,0
goblin_gang,bowler,minion_horde,firespirit_hut,goblin_barrel,order_volley,rocket,mirror,princess,goblin_gang,minion_horde,goblin_barrel,building_inferno,hog_rider,fire_fireball,zap,1,0
goblin_gang,bowler,minion_horde,firespirit_hut,goblin_barrel,order_volley,rocket,mirror,lava_hound,mega_minion,minion,lightning,goblin_gang,tombstone,order_volley,chr_balloon,1,0
goblin_gang,bowler,minion_horde,firespirit_hut,goblin_barrel,order_volley,rocket,mirror,rocket,goblin_barrel,zap,blowdart_goblin,princess,knight,goblin_gang,building_inferno,1,0
ice_golem,knight,archers,skeletons,building_inferno,poison,the_log,graveyard,baby_dragon,skeletons,hog_rider,lightning,tornado,bowler,knight,the_log,1,0
ice_golem,knight,archers,skeletons,building_inferno,poison,the_log,graveyard,building_inferno,fire_fireball,fire_spirits,minion,building_xbow,the_log,snow_spirits,skeletons,1,0
ice_golem,knight,archers,skeletons,building_inferno,poison,the_log,graveyard,tornado,knight,poison,electro_wizard,graveyard,bowler,baby_dragon,skeletons,2,0
ice_golem,knight,archers,skeletons,building_inferno,poison,the_log,graveyard,knight,blowdart_goblin,building_inferno,rocket,goblin_gang,princess,goblin_barrel,the_log,2,1
ice_golem,knight,archers,skeletons,building_inferno,poison,the_log,graveyard,miner,goblin_gang,firespirit_hut,mega_minion,royal_giant,electro_wizard,fire_fireball,the_log,3,0
ice_golem,knight,archers,skeletons,building_inferno,poison,the_log,graveyard,lava_hound,chr_balloon,minion,mega_minion,goblin_gang,tombstone,lightning,order_volley,1,0
ice_golem,knight,archers,skeletons,building_inferno,poison,the_log,graveyard,musketeer,rocket,knight,snow_spirits,tornado,hog_rider,the_log,skeletons,1,0
ice_golem,knight,archers,skeletons,building_inferno,poison,the_log,graveyard,chr_golem,goblin_gang,bandit,the_log,building_elixir_collector,minion_horde,three_musketeers,battle_ram,1,0
ice_golem,knight,archers,skeletons,building_inferno,poison,the_log,graveyard,angry_barbarian,lava_hound,rage_barbarian,minion_horde,zap,skeleton_horde,baby_dragon,chr_balloon,3,0
ice_golem,knight,archers,skeletons,building_inferno,poison,the_log,graveyard,hog_rider,skeleton_horde,angry_barbarian,electro_wizard,building_inferno,fire_fireball,fire_spirits,bowler,1,0
ice_golem,knight,archers,skeletons,building_inferno,poison,the_log,graveyard,fire_fireball,snow_spirits,minion_horde,zap,miner,skeleton_horde,musketeer,goblin_barrel,1,0
poison,baby_dragon,graveyard,skeletons,knight,tornado,mega_minion,bowler,skeleton_horde,ice_wizard,zap,chaos_cannon,valkyrie,order_volley,musketeer,hog_rider,1,0
lava_hound,goblin_gang,chr_balloon,minion,mega_minion,order_volley,building_elixir_collector,lightning,firespirit_hut,goblin_barrel,executioner,pekka,hog_rider,inferno_dragon,goblin_gang,the_log,3,0
tornado,skeletons,ice_golem,hog_rider,executioner,valkyrie,lightning,the_log,baby_dragon,tornado,knight,goblin_gang,musketeer,poison,bowler,graveyard,1,0
tornado,skeletons,ice_golem,hog_rider,executioner,valkyrie,lightning,the_log,ice_golem,knight,archers,skeletons,building_inferno,poison,the_log,graveyard,1,0
tornado,skeletons,ice_golem,hog_rider,executioner,valkyrie,lightning,the_log,building_elixir_collector,hog_rider,snow_spirits,knight,zap,goblin_gang,skeletons,three_musketeers,2,1
tornado,skeletons,ice_golem,hog_rider,executioner,valkyrie,lightning,the_log,miner,goblin_barrel,the_log,princess,battle_ram,building_inferno,goblin_gang,poison,2,1
tornado,skeletons,ice_golem,hog_rider,executioner,valkyrie,lightning,the_log,goblin_barrel,hog_rider,skeleton_horde,goblin_gang,fire_fireball,the_log,electro_wizard,building_inferno,2,1
the_log,princess,knight,building_inferno,rocket,goblin_barrel,goblin_gang,snow_spirits,chr_balloon,baby_dragon,mega_minion,lightning,skeletons,building_elixir_collector,lava_hound,electro_wizard,2,1
the_log,princess,knight,building_inferno,rocket,goblin_barrel,goblin_gang,snow_spirits,hog_rider,knight,fire_fireball,the_log,building_inferno,electro_wizard,goblin_gang,snow_spirits,1,0
the_log,princess,knight,building_inferno,rocket,goblin_barrel,goblin_gang,snow_spirits,princess,snow_spirits,building_inferno,rocket,knight,goblin_barrel,goblin_gang,the_log,1,0
the_log,princess,knight,building_inferno,rocket,goblin_barrel,goblin_gang,snow_spirits,tombstone,order_volley,mega_minion,chr_balloon,ice_wizard,skeleton_horde,fire_fireball,lava_hound,1,0
the_log,princess,knight,building_inferno,rocket,goblin_barrel,goblin_gang,snow_spirits,dark_prince,freeze,fire_fireball,prince,minion_horde,chaos_cannon,pekka,princess,1,0
the_log,princess,knight,building_inferno,rocket,goblin_barrel,goblin_gang,snow_spirits,lava_hound,heal,order_volley,tombstone,goblin_gang,mega_minion,minion,lightning,1,0
the_log,princess,knight,building_inferno,rocket,goblin_barrel,goblin_gang,snow_spirits,hog_rider,zap,snow_spirits,skeletons,ice_wizard,princess,tornado,angry_barbarian,1,0
lightning,baby_dragon,hog_rider,skeletons,knight,tornado,the_log,bowler,the_log,archers,building_xbow,mega_minion,ice_golem,rocket,building_inferno,snow_spirits,1,0
lightning,baby_dragon,hog_rider,skeletons,knight,tornado,the_log,bowler,goblin_gang,poison,battle_ram,zap,mega_minion,lava_hound,minion,skeletons,0,3
lightning,baby_dragon,hog_rider,skeletons,knight,tornado,the_log,bowler,the_log,archers,building_xbow,mega_minion,ice_golem,rocket,building_inferno,snow_spirits,1,0
lightning,baby_dragon,hog_rider,skeletons,knight,tornado,the_log,bowler,tornado,electro_wizard,graveyard,skeletons,bowler,poison,baby_dragon,knight,1,0
lightning,baby_dragon,hog_rider,skeletons,knight,tornado,the_log,bowler,bowler,chr_balloon,freeze,giant,mega_minion,tombstone,minion,order_volley,0,1
lightning,baby_dragon,hog_rider,skeletons,knight,tornado,the_log,bowler,hog_rider,ice_wizard,the_log,tornado,princess,rage_barbarian,skeletons,lightning,1,0
lightning,baby_dragon,hog_rider,skeletons,knight,tornado,the_log,bowler,knight,goblin_gang,skeletons,miner,battle_ram,the_log,three_musketeers,building_elixir_collector,0,1
lightning,baby_dragon,hog_rider,skeletons,knight,tornado,the_log,bowler,ice_golem,hog_rider,snow_spirits,skeletons,musketeer,lightning,the_log,chaos_cannon,1,0
lightning,baby_dragon,hog_rider,skeletons,knight,tornado,the_log,bowler,hog_rider,skeletons,musketeer,poison,knight,zap,chaos_cannon,the_log,1,0
lightning,baby_dragon,hog_rider,skeletons,knight,tornado,the_log,bowler,chr_balloon,baby_dragon,mega_minion,skeletons,building_elixir_collector,lava_hound,order_volley,zap,1,1
lightning,baby_dragon,hog_rider,skeletons,knight,tornado,the_log,bowler,rocket,valkyrie,fire_fireball,order_volley,firespirit_hut,skeletons,snow_spirits,musketeer,1,0
lightning,baby_dragon,hog_rider,skeletons,knight,tornado,the_log,bowler,fire_fireball,skeleton_horde,goblin_barrel,building_inferno,goblin_gang,hog_rider,the_log,order_volley,1,0
musketeer,hog_rider,tornado,snow_spirits,fire_fireball,knight,zap,skeletons,hog_rider,goblin_gang,ice_golem,goblin_barrel,building_inferno,princess,fire_fireball,the_log,1,0
musketeer,hog_rider,tornado,snow_spirits,fire_fireball,knight,zap,skeletons,three_musketeers,knight,goblin_gang,building_elixir_collector,snow_spirits,skeletons,hog_rider,zap,1,0
lightning,baby_dragon,hog_rider,skeletons,knight,tornado,the_log,bowler,giant,zap,order_volley,mega_minion,musketeer,skeleton_horde,graveyard,the_log,1,2
lightning,baby_dragon,hog_rider,skeletons,knight,tornado,the_log,bowler,tornado,hog_rider,archers,fire_fireball,skeletons,knight,snow_spirits,zap,1,0
lightning,baby_dragon,hog_rider,skeletons,knight,tornado,the_log,bowler,lava_hound,chr_balloon,minion,mega_minion,goblin_gang,tombstone,lightning,order_volley,0,3
lightning,baby_dragon,hog_rider,skeletons,knight,tornado,the_log,bowler,zap,minion,mega_minion,tombstone,fire_fireball,skeleton_horde,chr_balloon,lava_hound,1,2
lightning,baby_dragon,hog_rider,skeletons,knight,tornado,the_log,bowler,the_log,archers,building_xbow,mega_minion,ice_golem,fire_fireball,building_inferno,snow_spirits,1,0
lightning,baby_dragon,hog_rider,skeletons,knight,tornado,the_log,bowler,hog_rider,snow_spirits,skeletons,fire_fireball,musketeer,tornado,knight,the_log,1,0
lightning,baby_dragon,hog_rider,skeletons,knight,tornado,the_log,bowler,goblin_gang,zap,hog_rider,building_elixir_collector,three_musketeers,knight,snow_spirits,the_log,1,0
lightning,baby_dragon,hog_rider,skeletons,knight,tornado,the_log,bowler,knight,goblin_gang,building_inferno,rocket,skeleton_horde,goblin_barrel,the_log,princess,0,3
lightning,baby_dragon,hog_rider,skeletons,knight,tornado,the_log,bowler,chr_witch,pekka,skeletons,the_log,bandit,zap,lightning,electro_wizard,0,2
lightning,baby_dragon,hog_rider,skeletons,knight,tornado,the_log,bowler,hog_rider,tornado,poison,skeletons,blowdart_goblin,knight,the_log,snow_spirits,1,0
lightning,baby_dragon,hog_rider,skeletons,knight,tornado,the_log,bowler,lava_hound,chr_balloon,minion,mega_minion,goblin_gang,lightning,order_volley,building_elixir_collector,1,2
goblin_gang,snow_spirits,the_log,zap,three_musketeers,hog_rider,building_elixir_collector,knight,chr_golem,baby_dragon,electro_wizard,skeletons,mega_minion,building_elixir_collector,the_log,lightning,1,2
goblin_gang,snow_spirits,the_log,zap,three_musketeers,hog_rider,building_elixir_collector,knight,the_log,mini_pekka,archers,ice_wizard,zap,rage_barbarian,angry_barbarian,mega_minion,3,0
goblin_gang,snow_spirits,the_log,zap,three_musketeers,hog_rider,building_elixir_collector,knight,skeletons,minion,building_inferno,fire_spirits,building_xbow,the_log,fire_fireball,electro_wizard,0,1
goblin_gang,snow_spirits,the_log,zap,three_musketeers,hog_rider,building_elixir_collector,knight,minion,princess,minion_horde,order_volley,baby_dragon,lava_hound,goblin_gang,inferno_dragon,3,0
goblin_gang,snow_spirits,the_log,zap,three_musketeers,hog_rider,building_elixir_collector,knight,lava_hound,chr_balloon,freeze,mega_minion,order_volley,minion,goblin_gang,building_elixir_collector,1,3
goblin_gang,snow_spirits,the_log,zap,three_musketeers,hog_rider,building_elixir_collector,knight,minion_horde,bowler,goblin_gang,goblin_barrel,mirror,firespirit_hut,the_log,rocket,1,0
goblin_gang,snow_spirits,the_log,zap,three_musketeers,hog_rider,building_elixir_collector,knight,fire_furnace,skeleton_horde,skeletons,goblins,minion_horde,goblin_gang,goblin_archer,baby_dragon,3,0
goblin_gang,snow_spirits,the_log,zap,three_musketeers,hog_rider,building_elixir_collector,knight,zap,knight,goblin_gang,hog_rider,the_log,snow_spirits,building_elixir_collector,three_musketeers,1,0
goblin_gang,snow_spirits,the_log,zap,three_musketeers,hog_rider,building_elixir_collector,knight,goblin_gang,zap,mega_minion,poison,lava_hound,skeletons,minion,battle_ram,3,2
goblin_gang,snow_spirits,the_log,zap,three_musketeers,hog_rider,building_elixir_collector,knight,electro_wizard,chr_balloon,barbarians,building_inferno,knight,miner,order_volley,fire_fireball,2,1
goblin_gang,snow_spirits,the_log,zap,three_musketeers,hog_rider,building_elixir_collector,knight,lava_hound,chr_balloon,minion_horde,minion,miner,skeletons,order_volley,the_log,3,0
goblin_gang,snow_spirits,the_log,zap,three_musketeers,hog_rider,building_elixir_collector,knight,zap,minion_horde,three_musketeers,goblin_gang,rage_barbarian,chr_golem,the_log,building_elixir_collector,1,3
goblin_gang,snow_spirits,the_log,zap,three_musketeers,hog_rider,building_elixir_collector,knight,skeletons,snow_spirits,mini_pekka,lightning,princess,electro_wizard,hog_rider,the_log,0,1
goblin_gang,snow_spirits,the_log,zap,three_musketeers,hog_rider,building_elixir_collector,knight,snow_spirits,skeletons,zap,battle_ram,electro_wizard,building_elixir_collector,three_musketeers,miner,1,0
goblin_gang,snow_spirits,the_log,zap,three_musketeers,hog_rider,building_elixir_collector,knight,the_log,electro_wizard,lightning,building_elixir_collector,chr_golem,skeletons,rage_barbarian,baby_dragon,2,1
goblin_gang,snow_spirits,the_log,zap,three_musketeers,hog_rider,building_elixir_collector,knight,zap,goblin_gang,minion,lava_hound,fire_fireball,tombstone,mega_minion,chr_balloon,2,1
goblin_gang,snow_spirits,the_log,zap,three_musketeers,hog_rider,building_elixir_collector,knight,copy,skeleton_horde,chr_witch,giant,blowdart_goblin,minion_horde,ice_wizard,tornado,3,0
goblin_gang,snow_spirits,the_log,zap,three_musketeers,hog_rider,building_elixir_collector,knight,order_volley,the_log,goblin_gang,skeleton_horde,goblin_barrel,building_inferno,hog_rider,rocket,1,0
goblin_gang,snow_spirits,the_log,zap,three_musketeers,hog_rider,building_elixir_collector,knight,bowler,executioner,rage_barbarian,dark_prince,goblin_barrel,goblin_gang,fire_fireball,fire_spirits,3,0
goblin_gang,snow_spirits,the_log,zap,three_musketeers,hog_rider,building_elixir_collector,knight,knight,skeletons,firespirit_hut,archers,the_log,poison,electro_wizard,graveyard,1,0
goblin_gang,snow_spirits,the_log,zap,three_musketeers,hog_rider,building_elixir_collector,knight,bomb_tower,fire_furnace,chr_witch,barbarians,three_musketeers,minion,skeleton_horde,tombstone,2,0
goblin_gang,snow_spirits,the_log,zap,three_musketeers,hog_rider,building_elixir_collector,knight,the_log,goblin_gang,royal_giant,angry_barbarian,knight,archers,snow_spirits,skeletons,1,0
goblin_gang,snow_spirits,the_log,zap,three_musketeers,hog_rider,building_elixir_collector,knight,minion,goblin_gang,miner,zap,lava_hound,order_volley,minion_horde,mega_minion,1,0
goblin_gang,snow_spirits,the_log,zap,three_musketeers,hog_rider,building_elixir_collector,knight,knight,minion,electro_wizard,the_log,firespirit_hut,graveyard,skeletons,poison,2,0
goblin_gang,snow_spirits,the_log,zap,three_musketeers,hog_rider,building_elixir_collector,knight,goblin_gang,zap,hog_rider,building_elixir_collector,three_musketeers,knight,snow_spirits,the_log,1,2
battle_ram,three_musketeers,building_elixir_collector,electro_wizard,knight,skeletons,snow_spirits,the_log,goblin_gang,the_log,building_inferno,fire_fireball,hog_rider,goblin_barrel,skeleton_horde,electro_wizard,1,0
battle_ram,three_musketeers,building_elixir_collector,electro_wizard,knight,skeletons,snow_spirits,the_log,the_log,chr_golem,skeleton_horde,battle_ram,three_musketeers,building_elixir_collector,goblin_gang,minion_horde,1,0
battle_ram,three_musketeers,building_elixir_collector,electro_wizard,knight,skeletons,snow_spirits,the_log,goblin_gang,goblin_barrel,poison,building_inferno,the_log,blowdart_goblin,hog_rider,knight,1,0
battle_ram,three_musketeers,building_elixir_collector,electro_wizard,knight,skeletons,snow_spirits,the_log,chr_golem,skeletons,baby_dragon,mega_minion,knight,tornado,building_elixir_collector,lightning,3,1
battle_ram,three_musketeers,building_elixir_collector,electro_wizard,knight,skeletons,snow_spirits,the_log,fire_fireball,minion_horde,goblin_barrel,giant_skeleton,fire_spirits,barbarians,princess,hog_rider,1,0
battle_ram,three_musketeers,building_elixir_collector,electro_wizard,knight,skeletons,snow_spirits,the_log,pekka,electro_wizard,lightning,the_log,minion,zap,miner,executioner,0,1
battle_ram,three_musketeers,building_elixir_collector,electro_wizard,knight,skeletons,snow_spirits,the_log,bandit,executioner,fire_fireball,rage_barbarian,chr_golem,zap,minion,tombstone,1,0
battle_ram,three_musketeers,building_elixir_collector,electro_wizard,knight,skeletons,snow_spirits,the_log,knight,chr_golem,building_elixir_collector,tornado,archers,lightning,skeletons,baby_dragon,3,0
battle_ram,three_musketeers,building_elixir_collector,electro_wizard,knight,skeletons,snow_spirits,the_log,skeleton_horde,zap,chr_balloon,tornado,electro_wizard,ice_golem,rage,building_tesla,3,0
