tornado,musketeer,the_log,skeletons,mega_minion,battle_ram,miner,poison,electro_wizard,building_elixir_collector,rage_barbarian,order_volley,giant,freeze,goblins,mega_minion,0,1
fire_fireball,bowler,graveyard,electro_wizard,building_mortar,order_volley,giant,mega_minion,snow_spirits,zap,archers,princess,electro_wizard,rage_barbarian,barbarians,angry_barbarian,0,1
fire_fireball,bowler,graveyard,electro_wizard,building_mortar,order_volley,giant,mega_minion,electro_wizard,goblin_gang,three_musketeers,hog_rider,order_volley,miner,zap,knight,2,0
fire_fireball,bowler,graveyard,electro_wizard,building_mortar,order_volley,giant,mega_minion,goblin_barrel,goblin_gang,electro_wizard,the_log,poison,building_inferno,skeleton_horde,hog_rider,2,1
fire_fireball,bowler,graveyard,electro_wizard,building_mortar,order_volley,giant,mega_minion,giant,electro_wizard,minion,hog_rider,the_log,poison,zap,skeletons,3,1
fire_fireball,bowler,graveyard,electro_wizard,building_mortar,order_volley,giant,mega_minion,chr_golem,baby_dragon,electro_wizard,minion,zap,battle_ram,skeletons,building_elixir_collector,1,0
fire_fireball,bowler,graveyard,electro_wizard,building_mortar,order_volley,giant,mega_minion,building_xbow,building_inferno,fire_spirits,the_log,fire_fireball,minion,skeletons,snow_spirits,3,0
fire_fireball,bowler,graveyard,electro_wizard,building_mortar,order_volley,giant,mega_minion,goblin_gang,hog_rider,rocket,building_inferno,goblin_barrel,skeleton_horde,the_log,princess,1,0
fire_fireball,bowler,graveyard,electro_wizard,building_mortar,order_volley,giant,mega_minion,giant,chr_balloon,minion,poison,electro_wizard,ice_golem,tombstone,the_log,0,1
fire_fireball,bowler,graveyard,electro_wizard,building_mortar,order_volley,giant,mega_minion,chr_golem,baby_dragon,building_elixir_collector,lightning,minion,skeletons,electro_wizard,the_log,1,2
fire_fireball,bowler,graveyard,electro_wizard,building_mortar,order_volley,giant,mega_minion,hog_rider,goblin_gang,skeleton_horde,electro_wizard,building_inferno,poison,goblin_barrel,the_log,0,1
fire_fireball,bowler,graveyard,electro_wizard,building_mortar,order_volley,giant,mega_minion,lava_hound,miner,goblin_gang,fire_fireball,tombstone,mega_minion,minion,zap,2,1
fire_fireball,bowler,graveyard,electro_wizard,building_mortar,order_volley,giant,mega_minion,knight,graveyard,baby_dragon,electro_wizard,building_inferno,poison,skeletons,the_log,3,1
fire_fireball,bowler,graveyard,electro_wizard,building_mortar,order_volley,giant,mega_minion,bowler,graveyard,the_log,poison,knight,baby_dragon,electro_wizard,tornado,0,1
fire_fireball,bowler,graveyard,electro_wizard,building_mortar,order_volley,giant,mega_minion,building_inferno,hog_rider,rocket,zap,goblin_gang,goblin_barrel,skeleton_horde,princess,1,0
fire_fireball,bowler,graveyard,electro_wizard,building_mortar,order_volley,giant,mega_minion,graveyard,tornado,bowler,baby_dragon,knight,skeletons,electro_wizard,poison,1,0
the_log,baby_dragon,mega_minion,skeletons,building_elixir_collector,lightning,chr_golem,electro_wizard,lava_hound,chr_balloon,building_elixir_collector,mega_minion,skeleton_horde,freeze,goblin_gang,order_volley,1,3
the_log,baby_dragon,mega_minion,skeletons,building_elixir_collector,lightning,chr_golem,electro_wizard,angry_barbarian,knight,goblin_gang,archers,fire_fireball,zap,building_elixir_collector,building_mortar,2,1
musketeer,knight,hog_rider,snow_spirits,skeletons,zap,tornado,fire_fireball,lava_hound,chr_balloon,minion,mega_minion,goblin_gang,lightning,order_volley,tombstone,0,3
musketeer,knight,hog_rider,snow_spirits,skeletons,zap,tornado,fire_fireball,skeleton_horde,goblin_gang,building_elixir_collector,freeze,lava_hound,order_volley,chr_balloon,mega_minion,2,3
hog_rider,electro_wizard,building_inferno,rage_barbarian,skeletons,zap,fire_fireball,snow_spirits,musketeer,knight,hog_rider,snow_spirits,skeletons,zap,tornado,fire_fireball,0,1
hog_rider,electro_wizard,building_inferno,rage_barbarian,skeletons,zap,fire_fireball,snow_spirits,hog_rider,princess,goblin_barrel,building_inferno,goblin_gang,the_log,skeleton_horde,rocket,0,1
hog_rider,electro_wizard,building_inferno,rage_barbarian,skeletons,zap,fire_fireball,snow_spirits,valkyrie,firespirit_hut,lightning,goblin_gang,baby_dragon,hog_rider,mega_minion,tornado,1,0
hog_rider,electro_wizard,building_inferno,rage_barbarian,skeletons,zap,fire_fireball,snow_spirits,fire_fireball,goblin_gang,hog_rider,snow_spirits,the_log,building_inferno,princess,knight,0,1
hog_rider,electro_wizard,building_inferno,rage_barbarian,skeletons,zap,fire_fireball,snow_spirits,electro_wizard,goblin_gang,three_musketeers,skeletons,building_elixir_collector,battle_ram,miner,zap,3,0
hog_rider,electro_wizard,building_inferno,rage_barbarian,skeletons,zap,fire_fireball,snow_spirits,three_musketeers,knight,goblin_gang,building_elixir_collector,snow_spirits,skeletons,hog_rider,zap,1,0
chaos_cannon,miner,goblin_gang,minion,princess,skeleton_horde,goblin_barrel,ice_wizard,miner,bomber,tornado,order_volley,knight,bandit,chaos_cannon,goblin_barrel,1,0
hog_rider,electro_wizard,building_inferno,rage_barbarian,skeletons,zap,fire_fireball,snow_spirits,freeze,snow_spirits,the_log,skeletons,knight,tornado,executioner,chr_balloon,1,0
archers,zap,tornado,order_volley,miner,minion,graveyard,zapMachine,angry_barbarian,fire_fireball,rage_barbarian,the_log,zap,order_volley,hog_rider,fire_spirits,0,1
mirror,the_log,zap,blowdart_goblin,copy,building_tesla,ice_wizard,miner,mirror,copy,chaos_cannon,the_log,zap,order_volley,giant_skeleton,valkyrie,1,0
blowdart_goblin,skeletons,zap,archers,knight,building_mortar,snow_spirits,building_xbow,zap,order_volley,goblins,baby_dragon,fire_fireball,giant,musketeer,firespirit_hut,0,0
graveyard,skeletons,executioner,giant,mega_minion,poison,tornado,electro_wizard,skeletons,musketeer,firespirit_hut,chr_balloon,mirror,the_log,fire_fireball,knight,1,0
graveyard,skeletons,executioner,giant,mega_minion,poison,tornado,electro_wizard,poison,lava_hound,the_log,chr_balloon,skeleton_horde,mega_minion,baby_dragon,building_elixir_collector,2,1
the_log,electro_wizard,lightning,executioner,chr_golem,skeletons,building_elixir_collector,archers,hog_rider,firespirit_hut,baby_dragon,archers,skeletons,the_log,tornado,fire_fireball,0,1
executioner,the_log,giant,building_elixir_collector,firespirit_hut,fire_fireball,electro_wizard,zap,snow_spirits,princess,minion_horde,goblin_gang,miner,angry_barbarian,building_elixir_collector,zap,0,1
three_musketeers,goblin_gang,battle_ram,building_elixir_collector,miner,skeletons,electro_wizard,zap,building_inferno,hog_rider,rocket,the_log,goblin_gang,knight,skeletons,princess,0,1
the_log,baby_dragon,lightning,electro_wizard,chr_golem,skeletons,building_elixir_collector,mega_minion,three_musketeers,goblin_gang,battle_ram,building_elixir_collector,miner,skeletons,electro_wizard,zap,0,3
the_log,baby_dragon,lightning,electro_wizard,chr_golem,skeletons,building_elixir_collector,mega_minion,rage_barbarian,building_elixir_collector,minion,chr_golem,zap,poison,mega_minion,tombstone,3,0
the_log,baby_dragon,lightning,archers,chr_golem,skeletons,building_elixir_collector,mega_minion,rocket,the_log,minion,skeletons,building_mortar,fire_fireball,building_inferno,snow_spirits,0,1
the_log,baby_dragon,lightning,archers,chr_golem,skeletons,building_elixir_collector,mega_minion,hog_rider,mini_pekka,baby_dragon,archers,skeletons,the_log,tornado,fire_fireball,1,0
chr_balloon,baby_dragon,mega_minion,skeletons,building_elixir_collector,lava_hound,fire_fireball,zap,building_inferno,skeletons,archers,knight,building_xbow,the_log,order_volley,rocket,3,1
baby_dragon,mega_minion,electro_wizard,lightning,building_elixir_collector,chr_golem,skeletons,the_log,lava_hound,order_volley,chr_balloon,lightning,minion,tombstone,mega_minion,skeleton_horde,3,2
baby_dragon,mega_minion,electro_wizard,lightning,building_elixir_collector,chr_golem,skeletons,the_log,knight,barbarian_hut,poison,graveyard,the_log,minion,electro_wizard,skeletons,1,0
baby_dragon,mega_minion,electro_wizard,lightning,building_elixir_collector,chr_golem,skeletons,the_log,archers,the_log,order_volley,mega_minion,giant,skeleton_horde,angry_barbarian,zapMachine,1,0
baby_dragon,mega_minion,electro_wizard,lightning,building_elixir_collector,chr_golem,skeletons,the_log,firespirit_hut,building_elixir_collector,angry_barbarian,knight,goblin_gang,electro_wizard,zap,the_log,1,0
baby_dragon,mega_minion,electro_wizard,lightning,building_elixir_collector,chr_golem,skeletons,the_log,lava_hound,chr_balloon,mega_minion,minion,ice_golem,chaos_cannon,fire_fireball,the_log,3,0
baby_dragon,mega_minion,electro_wizard,lightning,building_elixir_collector,chr_golem,skeletons,the_log,valkyrie,goblin_barrel,royal_giant,skeleton_horde,copy,bandit,baby_dragon,chr_witch,3,1
baby_dragon,mega_minion,electro_wizard,lightning,building_elixir_collector,chr_golem,skeletons,the_log,rocket,firespirit_hut,bomber,building_inferno,tornado,wizard,minion,giant,3,1
baby_dragon,mega_minion,electro_wizard,lightning,building_elixir_collector,chr_golem,skeletons,the_log,bowler,baby_dragon,electro_wizard,knight,skeletons,graveyard,tornado,poison,1,0
baby_dragon,mega_minion,electro_wizard,lightning,building_elixir_collector,chr_golem,skeletons,the_log,building_inferno,skeleton_horde,goblin_barrel,zap,hog_rider,the_log,goblin_gang,princess,1,0
baby_dragon,mega_minion,electro_wizard,lightning,building_elixir_collector,chr_golem,skeletons,the_log,zap,minion,firespirit_hut,barbarians,inferno_dragon,baby_dragon,freeze,chr_balloon,2,1
baby_dragon,mega_minion,electro_wizard,lightning,building_elixir_collector,chr_golem,skeletons,the_log,hog_rider,minion,the_log,building_inferno,skeleton_horde,goblin_gang,princess,goblin_barrel,3,1
baby_dragon,mega_minion,electro_wizard,lightning,building_elixir_collector,chr_golem,skeletons,the_log,miner,the_log,poison,electro_wizard,knight,tornado,skeletons,executioner,1,0
baby_dragon,mega_minion,electro_wizard,lightning,building_elixir_collector,chr_golem,skeletons,the_log,chr_golem,minion,angry_barbarian,three_musketeers,skeleton_horde,rage,minion_horde,zap,2,1
baby_dragon,mega_minion,electro_wizard,lightning,building_elixir_collector,chr_golem,skeletons,the_log,lava_hound,mega_minion,building_elixir_collector,chr_balloon,minion,zap,miner,minion_horde,1,3
baby_dragon,mega_minion,electro_wizard,lightning,building_elixir_collector,chr_golem,skeletons,the_log,lightning,tombstone,mega_minion,minion,order_volley,goblin_gang,chr_balloon,lava_hound,1,0
baby_dragon,mega_minion,electro_wizard,lightning,building_elixir_collector,chr_golem,skeletons,the_log,goblin_gang,valkyrie,snow_spirits,rocket,goblin_barrel,building_inferno,the_log,princess,1,0
baby_dragon,mega_minion,electro_wizard,lightning,building_elixir_collector,chr_golem,skeletons,the_log,order_volley,skeleton_horde,angry_barbarian,chr_balloon,fire_spirits,building_inferno,freeze,valkyrie,3,1
baby_dragon,mega_minion,electro_wizard,lightning,building_elixir_collector,chr_golem,skeletons,the_log,building_inferno,skeletons,miner,knight,electro_wizard,the_log,poison,snow_spirits,1,0
baby_dragon,mega_minion,electro_wizard,lightning,building_elixir_collector,chr_golem,skeletons,the_log,knight,the_log,goblin_barrel,rocket,princess,goblin_gang,snow_spirits,building_inferno,1,0
skeletons,snow_spirits,knight,miner,electro_wizard,building_inferno,poison,the_log,knight,the_log,goblin_barrel,rocket,princess,goblin_gang,snow_spirits,building_inferno,2,1
knight,building_elixir_collector,three_musketeers,electro_wizard,snow_spirits,miner,skeletons,the_log,goblin_barrel,goblin_gang,building_inferno,princess,poison,the_log,knight,hog_rider,1,0
knight,building_elixir_collector,hog_rider,electro_wizard,snow_spirits,fire_fireball,skeletons,the_log,goblin_barrel,goblin_gang,building_inferno,princess,poison,the_log,knight,hog_rider,0,3
knight,building_inferno,hog_rider,electro_wizard,snow_spirits,fire_fireball,skeletons,the_log,miner,knight,electro_wizard,skeletons,snow_spirits,building_inferno,poison,the_log,0,1
baby_dragon,mega_minion,electro_wizard,lightning,building_elixir_collector,chr_golem,skeletons,the_log,three_musketeers,knight,miner,building_elixir_collector,snow_spirits,skeletons,electro_wizard,the_log,1,0
baby_dragon,mega_minion,electro_wizard,lightning,building_elixir_collector,chr_golem,skeletons,the_log,goblin_barrel,goblin_gang,building_inferno,princess,rocket,the_log,knight,snow_spirits,1,0
skeletons,poison,the_log,mega_minion,baby_dragon,barbarian_hut,electro_wizard,graveyard,goblin_barrel,goblin_gang,minion_horde,mirror,firespirit_hut,rocket,bowler,the_log,1,0
skeletons,poison,the_log,mega_minion,baby_dragon,barbarian_hut,electro_wizard,graveyard,goblin_gang,zap,firespirit_hut,skeleton_horde,angry_barbarian,the_log,hog_rider,building_inferno,1,0
skeletons,poison,the_log,mega_minion,baby_dragon,barbarian_hut,electro_wizard,graveyard,royal_giant,angry_barbarian,archers,minion,skeletons,zap,the_log,fire_fireball,1,0
skeletons,poison,the_log,mega_minion,baby_dragon,barbarian_hut,electro_wizard,graveyard,executioner,knight,angry_barbarian,fire_fireball,wizard,giant,tornado,zap,1,2
skeletons,poison,the_log,mega_minion,baby_dragon,barbarian_hut,electro_wizard,graveyard,chr_balloon,mega_minion,building_elixir_collector,minion,order_volley,lightning,lava_hound,archers,1,2
skeletons,poison,the_log,mega_minion,baby_dragon,barbarian_hut,electro_wizard,graveyard,knight,goblin_gang,hog_rider,snow_spirits,the_log,building_inferno,princess,rocket,0,1
barbarian_hut,ice_wizard,baby_dragon,poison,mega_minion,graveyard,goblins,the_log,tombstone,skeleton_horde,minion,mega_minion,lava_hound,chr_balloon,zap,fire_fireball,1,3
barbarian_hut,ice_wizard,baby_dragon,poison,mega_minion,graveyard,goblins,the_log,order_volley,knight,skeletons,snow_spirits,rocket,building_mortar,the_log,archers,0,1
barbarian_hut,ice_wizard,baby_dragon,poison,mega_minion,graveyard,goblins,the_log,fire_fireball,knight,valkyrie,firespirit_hut,barbarians,wizard,three_musketeers,rocket,0,1
knight,hog_rider,the_log,snow_spirits,goblin_gang,zap,building_elixir_collector,three_musketeers,royal_giant,angry_barbarian,archers,minion,skeletons,zap,the_log,fire_fireball,2,1
knight,hog_rider,the_log,snow_spirits,goblin_gang,zap,building_elixir_collector,three_musketeers,skeleton_horde,lightning,knight,giant,mega_minion,chr_balloon,tornado,baby_dragon,2,0
knight,hog_rider,the_log,snow_spirits,goblin_gang,zap,building_elixir_collector,three_musketeers,zap,minion_horde,angry_barbarian,archers,firespirit_hut,skeleton_horde,miner,electro_wizard,1,0
knight,hog_rider,the_log,snow_spirits,goblin_gang,zap,building_elixir_collector,three_musketeers,zap,goblin_archer,order_volley,hog_rider,fire_fireball,barbarians,ice_wizard,snow_spirits,1,2
knight,hog_rider,the_log,snow_spirits,goblin_gang,zap,building_elixir_collector,three_musketeers,chr_golem,archers,angry_barbarian,minion,building_elixir_collector,knight,executioner,zap,3,0
knight,hog_rider,the_log,snow_spirits,goblin_gang,zap,building_elixir_collector,three_musketeers,chr_golem,musketeer,the_log,building_elixir_collector,angry_barbarian,ice_golem,minion,zap,3,0
knight,hog_rider,the_log,snow_spirits,goblin_gang,zap,building_elixir_collector,three_musketeers,giant,angry_barbarian,mega_minion,tornado,executioner,lightning,building_elixir_collector,the_log,3,1
knight,hog_rider,the_log,snow_spirits,goblin_gang,zap,building_elixir_collector,three_musketeers,angry_barbarian,minion_horde,miner,princess,skeleton_horde,building_elixir_collector,zap,snow_spirits,0,1
knight,hog_rider,the_log,snow_spirits,goblin_gang,zap,building_elixir_collector,three_musketeers,electro_wizard,the_log,hog_rider,fire_fireball,building_mortar,knight,archers,skeletons,3,0
knight,hog_rider,the_log,snow_spirits,goblin_gang,zap,building_elixir_collector,three_musketeers,barbarians,hog_rider,zap,goblin_gang,musketeer,miner,minion_horde,fire_fireball,2,3
knight,hog_rider,the_log,snow_spirits,goblin_gang,zap,building_elixir_collector,three_musketeers,skeletons,snow_spirits,knight,zap,building_elixir_collector,three_musketeers,minion_horde,miner,1,0
knight,hog_rider,the_log,snow_spirits,goblin_gang,zap,building_elixir_collector,three_musketeers,the_log,mega_minion,baby_dragon,chr_golem,skeletons,archers,lightning,building_elixir_collector,1,0
knight,hog_rider,the_log,snow_spirits,goblin_gang,zap,building_elixir_collector,three_musketeers,building_mortar,zap,rage,electro_wizard,tornado,hog_rider,angry_barbarian,barbarians,0,1
chr_golem,skeletons,electro_wizard,mega_minion,lightning,building_elixir_collector,the_log,baby_dragon,zap,musketeer,hog_rider,fire_fireball,firespirit_hut,order_volley,ice_wizard,angry_barbarian,0,1
chr_golem,skeletons,electro_wizard,mega_minion,lightning,building_elixir_collector,the_log,baby_dragon,chr_balloon,freeze,archers,knight,chaos_cannon,order_volley,fire_spirits,skeletons,3,0
