minion,goblin_gang,building_elixir_collector,freeze,lava_hound,order_volley,chr_balloon,mega_minion,miner,the_log,pekka,princess,skeleton_horde,minion_horde,goblin_barrel,zap,3,1
minion,goblin_gang,building_elixir_collector,freeze,lava_hound,order_volley,chr_balloon,mega_minion,giant,tombstone,zap,inferno_dragon,the_log,snow_spirits,graveyard,wizard,3,1
minion,goblin_gang,building_elixir_collector,freeze,lava_hound,order_volley,chr_balloon,mega_minion,skeletons,snow_spirits,ice_golem,minion,bandit,miner,electro_wizard,poison,3,1
minion_horde,fire_fireball,minion,miner,musketeer,the_log,giant,zap,minion,zap,skeleton_horde,archers,fire_fireball,angry_barbarian,the_log,giant,1,0
minion_horde,fire_fireball,minion,miner,musketeer,the_log,giant,zap,the_log,princess,knight,building_inferno,rocket,goblin_barrel,goblin_gang,snow_spirits,2,0
minion_horde,fire_fireball,minion,miner,musketeer,the_log,giant,zap,chr_golem,baby_dragon,lightning,the_log,building_elixir_collector,mega_minion,minion,skeletons,1,0
fire_fireball,skeletons,ice_golem,zap,mini_pekka,hog_rider,musketeer,snow_spirits,fire_fireball,skeletons,ice_golem,zap,mini_pekka,hog_rider,musketeer,snow_spirits,0,1
fire_fireball,skeletons,ice_golem,zap,mini_pekka,hog_rider,musketeer,snow_spirits,fire_fireball,skeletons,ice_golem,zap,mini_pekka,hog_rider,musketeer,snow_spirits,2,1
fire_fireball,skeletons,ice_golem,zap,mini_pekka,hog_rider,musketeer,snow_spirits,fire_fireball,skeletons,ice_golem,zap,mini_pekka,hog_rider,musketeer,snow_spirits,1,0
fire_fireball,skeletons,ice_golem,zap,mini_pekka,hog_rider,musketeer,snow_spirits,chr_golem,angry_barbarian,the_log,fire_fireball,miner,minion,goblin_archer,building_elixir_collector,1,3
fire_fireball,skeletons,ice_golem,zap,mini_pekka,hog_rider,musketeer,snow_spirits,fire_fireball,skeletons,ice_golem,zap,mini_pekka,hog_rider,musketeer,snow_spirits,0,1
fire_fireball,skeletons,ice_golem,zap,mini_pekka,hog_rider,musketeer,snow_spirits,miner,snow_spirits,building_inferno,the_log,poison,electro_wizard,skeletons,knight,1,0
fire_fireball,skeletons,ice_golem,zap,mini_pekka,hog_rider,musketeer,snow_spirits,lava_hound,chr_balloon,mega_minion,order_volley,lightning,building_elixir_collector,goblin_gang,skeleton_horde,2,3
fire_fireball,skeletons,ice_golem,zap,mini_pekka,hog_rider,musketeer,snow_spirits,electro_wizard,royal_giant,skeletons,building_inferno,order_volley,bowler,tornado,lightning,0,1
fire_fireball,skeletons,ice_golem,zap,mini_pekka,hog_rider,musketeer,snow_spirits,poison,skeletons,electro_wizard,knight,baby_dragon,bowler,tornado,graveyard,0,1
fire_fireball,skeletons,ice_golem,zap,mini_pekka,hog_rider,musketeer,snow_spirits,baby_dragon,bowler,graveyard,tornado,knight,skeletons,poison,electro_wizard,0,1
fire_fireball,skeletons,ice_golem,zap,mini_pekka,hog_rider,musketeer,snow_spirits,valkyrie,poison,snow_spirits,building_inferno,the_log,skeletons,miner,electro_wizard,1,0
fire_fireball,skeletons,ice_golem,zap,mini_pekka,hog_rider,musketeer,snow_spirits,knight,poison,the_log,hog_rider,tornado,miner,ice_wizard,building_inferno,1,0
fire_fireball,skeletons,ice_golem,zap,mini_pekka,hog_rider,musketeer,snow_spirits,three_musketeers,skeletons,minion_horde,the_log,snow_spirits,building_elixir_collector,knight,miner,1,0
fire_fireball,skeletons,ice_golem,zap,mini_pekka,hog_rider,musketeer,snow_spirits,knight,miner,zap,chr_balloon,snow_spirits,skeletons,tornado,minion,1,0
fire_fireball,skeletons,ice_golem,zap,mini_pekka,hog_rider,musketeer,snow_spirits,poison,skeletons,electro_wizard,knight,baby_dragon,bowler,tornado,graveyard,0,1
fire_fireball,skeletons,ice_golem,zap,mini_pekka,hog_rider,musketeer,snow_spirits,order_volley,lightning,tombstone,goblin_gang,minion,mega_minion,chr_balloon,lava_hound,2,1
fire_fireball,skeletons,ice_golem,zap,mini_pekka,hog_rider,musketeer,snow_spirits,hog_rider,ice_golem,rage_barbarian,lightning,executioner,snow_spirits,tornado,the_log,2,1
fire_fireball,skeletons,ice_golem,zap,mini_pekka,hog_rider,musketeer,snow_spirits,rage_barbarian,executioner,building_elixir_collector,skeletons,tornado,baby_dragon,pekka,lightning,1,0
pekka,zap,tornado,baby_dragon,poison,electro_wizard,skeletons,battle_ram,lava_hound,chr_balloon,lightning,inferno_dragon,skeleton_warriors,mega_minion,chaos_cannon,order_volley,0,1
pekka,zap,tornado,baby_dragon,poison,electro_wizard,skeletons,battle_ram,knight,zap,barbarian_hut,electro_wizard,three_musketeers,hog_rider,fire_spirits,poison,1,0
pekka,zap,tornado,baby_dragon,poison,electro_wizard,skeletons,battle_ram,poison,the_log,goblin_barrel,goblin_gang,hog_rider,knight,electro_wizard,building_inferno,0,1
pekka,zap,tornado,baby_dragon,poison,electro_wizard,skeletons,battle_ram,chr_balloon,building_inferno,the_log,building_xbow,electro_wizard,snow_spirits,fire_spirits,ice_golem,1,0
pekka,zap,tornado,baby_dragon,poison,electro_wizard,skeletons,battle_ram,order_volley,princess,knight,building_inferno,rocket,skeleton_horde,goblin_gang,goblin_barrel,1,0
pekka,zap,tornado,baby_dragon,poison,electro_wizard,skeletons,battle_ram,knight,fire_spirits,miner,building_elixir_collector,three_musketeers,snow_spirits,the_log,skeletons,1,0
pekka,zap,tornado,baby_dragon,poison,electro_wizard,skeletons,battle_ram,lava_hound,lightning,archers,order_volley,baby_dragon,skeleton_warriors,goblin_gang,chaos_cannon,3,0
knight,tornado,three_musketeers,zap,minion,building_elixir_collector,giant,angry_barbarian,hog_rider,knight,rocket,chaos_cannon,archers,princess,snow_spirits,the_log,2,1
knight,tornado,three_musketeers,zap,minion,building_elixir_collector,giant,angry_barbarian,giant,graveyard,order_volley,zap,bowler,archers,mega_minion,skeletons,3,0
knight,tornado,three_musketeers,zap,minion,building_elixir_collector,giant,angry_barbarian,graveyard,bowler,freeze,tombstone,order_volley,knight,archers,minion,3,1
knight,tornado,three_musketeers,zap,minion,building_elixir_collector,giant,angry_barbarian,barbarians,goblin_archer,fire_furnace,order_volley,musketeer,valkyrie,goblin_barrel,fire_fireball,0,1
knight,tornado,three_musketeers,zap,minion,building_elixir_collector,giant,angry_barbarian,snow_spirits,skeletons,zap,archers,knight,tornado,hog_rider,fire_fireball,0,1
knight,tornado,three_musketeers,zap,minion,building_elixir_collector,giant,angry_barbarian,princess,building_inferno,order_volley,barbarians,bomber,minion,goblin_barrel,miner,1,0
knight,tornado,three_musketeers,zap,minion,building_elixir_collector,giant,angry_barbarian,royal_giant,minion_horde,angry_barbarian,zap,barbarians,three_musketeers,fire_fireball,archers,0,3
knight,tornado,three_musketeers,zap,minion,building_elixir_collector,giant,angry_barbarian,barbarians,ice_wizard,the_log,baby_dragon,lightning,building_mortar,firespirit_hut,electro_wizard,2,1
knight,tornado,three_musketeers,zap,minion,building_elixir_collector,giant,angry_barbarian,minion_horde,princess,goblins,angry_barbarian,zap,miner,barbarians,hog_rider,1,3
knight,tornado,three_musketeers,zap,minion,building_elixir_collector,giant,angry_barbarian,building_mortar,knight,archers,skeletons,rocket,order_volley,the_log,snow_spirits,0,0
knight,tornado,three_musketeers,zap,minion,building_elixir_collector,giant,angry_barbarian,royal_giant,angry_barbarian,the_log,fire_fireball,minion,archers,fire_spirits,barbarians,3,0
knight,tornado,three_musketeers,zap,minion,building_elixir_collector,giant,angry_barbarian,fire_fireball,angry_barbarian,bowler,tornado,executioner,hog_rider,freeze,zap,2,0
knight,tornado,three_musketeers,zap,minion,building_elixir_collector,giant,angry_barbarian,building_inferno,snow_spirits,skeletons,miner,the_log,fire_fireball,knight,archers,0,3
knight,tornado,three_musketeers,zap,minion,building_elixir_collector,giant,angry_barbarian,fire_spirits,barbarians,hog_rider,miner,zap,minion,goblin_gang,princess,3,2
knight,tornado,three_musketeers,zap,minion,building_elixir_collector,giant,angry_barbarian,snow_spirits,skeleton_horde,knight,princess,the_log,goblin_barrel,rocket,building_inferno,0,1
knight,tornado,three_musketeers,zap,minion,building_elixir_collector,giant,angry_barbarian,zap,building_inferno,hog_rider,poison,musketeer,fire_spirits,skeleton_horde,valkyrie,0,1
knight,tornado,three_musketeers,zap,minion,building_elixir_collector,giant,angry_barbarian,chr_golem,angry_barbarian,executioner,mega_minion,archers,zap,tornado,building_elixir_collector,1,0
knight,tornado,three_musketeers,zap,minion,building_elixir_collector,giant,angry_barbarian,skeletons,archers,minion,chaos_cannon,knight,hog_rider,fire_fireball,zap,0,3
knight,tornado,three_musketeers,zap,minion,building_elixir_collector,giant,angry_barbarian,zap,hog_rider,rage,minion,knight,fire_fireball,chr_balloon,wizard,3,1
knight,tornado,three_musketeers,zap,minion,building_elixir_collector,giant,angry_barbarian,chr_golem,miner,inferno_dragon,goblin_gang,minion,archers,order_volley,building_elixir_collector,0,3
knight,tornado,three_musketeers,zap,minion,building_elixir_collector,giant,angry_barbarian,graveyard,skeletons,archers,chaos_cannon,poison,knight,freeze,minion,3,0
knight,tornado,three_musketeers,zap,minion,building_elixir_collector,giant,angry_barbarian,zap,archers,barbarians,royal_giant,fire_fireball,princess,ice_wizard,minion,3,0
knight,tornado,three_musketeers,zap,minion,building_elixir_collector,giant,angry_barbarian,angry_barbarian,fire_fireball,royal_giant,zap,the_log,skeletons,archers,knight,0,1
knight,tornado,three_musketeers,zap,minion,building_elixir_collector,giant,angry_barbarian,archers,barbarians,tombstone,fire_fireball,hog_rider,baby_dragon,the_log,princess,0,1
knight,tornado,three_musketeers,zap,minion,building_elixir_collector,giant,angry_barbarian,royal_giant,minion,angry_barbarian,fire_spirits,zap,barbarians,archers,the_log,3,1
bowler,tornado,skeletons,electro_wizard,baby_dragon,knight,poison,graveyard,three_musketeers,electro_wizard,building_elixir_collector,snow_spirits,miner,the_log,knight,skeletons,0,1
building_xbow,the_log,skeletons,electro_wizard,knight,rocket,mega_minion,firespirit_hut,lava_hound,lightning,chr_balloon,goblin_gang,tombstone,mega_minion,minion,order_volley,0,1
building_xbow,the_log,skeletons,electro_wizard,knight,rocket,mega_minion,firespirit_hut,lava_hound,lightning,chr_balloon,goblin_gang,tombstone,mega_minion,minion,order_volley,1,2
snow_spirits,three_musketeers,knight,miner,building_elixir_collector,skeletons,the_log,tornado,firespirit_hut,pekka,skeletons,the_log,valkyrie,poison,miner,electro_wizard,1,0
giant,bowler,baby_dragon,electro_wizard,mega_minion,graveyard,tornado,poison,musketeer,zap,fire_fireball,royal_giant,angry_barbarian,order_volley,valkyrie,chaos_cannon,1,3
electro_wizard,bowler,graveyard,knight,poison,tornado,baby_dragon,skeletons,hog_rider,snow_spirits,three_musketeers,building_elixir_collector,zap,goblin_gang,skeletons,knight,2,1
electro_wizard,bowler,graveyard,knight,poison,tornado,baby_dragon,skeletons,lava_hound,minion,mega_minion,lightning,order_volley,tombstone,chr_balloon,goblin_gang,1,2
electro_wizard,bowler,graveyard,knight,poison,tornado,baby_dragon,skeletons,electro_wizard,archers,giant,fire_fireball,knight,minion,zap,chr_witch,1,0
electro_wizard,bowler,graveyard,knight,poison,tornado,baby_dragon,skeletons,building_inferno,goblin_gang,skeleton_horde,fire_fireball,hog_rider,goblin_barrel,the_log,electro_wizard,1,0
electro_wizard,bowler,graveyard,knight,poison,tornado,baby_dragon,skeletons,valkyrie,lava_hound,skeleton_horde,mega_minion,chr_balloon,minion_horde,order_volley,inferno_dragon,0,1
electro_wizard,bowler,graveyard,knight,poison,tornado,baby_dragon,skeletons,knight,princess,building_inferno,goblin_gang,the_log,snow_spirits,goblin_barrel,rocket,2,1
electro_wizard,bowler,graveyard,knight,poison,tornado,baby_dragon,skeletons,bandit,hog_rider,goblin_gang,minion,the_log,order_volley,ice_wizard,skeleton_horde,1,0
electro_wizard,bowler,graveyard,knight,poison,tornado,baby_dragon,skeletons,order_volley,giant,building_inferno,zapMachine,wizard,rage,zap,electro_wizard,3,0
electro_wizard,bowler,graveyard,knight,poison,tornado,baby_dragon,skeletons,wizard,skeleton_horde,ice_wizard,hog_rider,zap,order_volley,archers,angry_barbarian,1,0
electro_wizard,bowler,graveyard,knight,poison,tornado,baby_dragon,skeletons,hog_rider,skeletons,chaos_cannon,archers,goblin_archer,angry_barbarian,executioner,zap,1,0
giant,bowler,baby_dragon,electro_wizard,bandit,graveyard,tornado,poison,royal_giant,snow_spirits,building_inferno,baby_dragon,fire_fireball,blowdart_goblin,knight,the_log,0,1
giant,bowler,baby_dragon,electro_wizard,bandit,graveyard,tornado,poison,minion,bandit,the_log,royal_giant,electro_wizard,firespirit_hut,skeleton_horde,zap,1,2
giant,bowler,baby_dragon,electro_wizard,bandit,graveyard,tornado,poison,knight,skeletons,graveyard,poison,tornado,bowler,mega_minion,electro_wizard,3,0
snow_spirits,three_musketeers,knight,miner,building_elixir_collector,skeletons,the_log,tornado,fire_fireball,tombstone,minion,musketeer,the_log,mega_minion,lightning,chr_golem,0,3
snow_spirits,three_musketeers,knight,miner,building_elixir_collector,skeletons,the_log,tornado,hog_rider,fire_fireball,zap,knight,chaos_cannon,skeletons,snow_spirits,minion,1,1
snow_spirits,three_musketeers,knight,miner,building_elixir_collector,skeletons,the_log,tornado,three_musketeers,giant,bomb_tower,fire_fireball,dark_prince,skeleton_horde,rage,barbarians,1,3
snow_spirits,three_musketeers,knight,miner,building_elixir_collector,skeletons,the_log,tornado,snow_spirits,minion,chaos_cannon,chr_balloon,knight,freeze,archers,order_volley,3,0
snow_spirits,three_musketeers,knight,miner,building_elixir_collector,skeletons,the_log,tornado,building_mortar,hog_rider,poison,baby_dragon,archers,skeletons,knight,tornado,0,1
snow_spirits,three_musketeers,knight,miner,building_elixir_collector,skeletons,the_log,tornado,skeletons,tornado,knight,archers,electro_wizard,snow_spirits,fire_fireball,hog_rider,0,0
snow_spirits,three_musketeers,knight,miner,building_elixir_collector,skeletons,the_log,tornado,fire_fireball,chr_balloon,lava_hound,zap,baby_dragon,building_elixir_collector,mega_minion,skeletons,0,3
wizard,rocket,mini_pekka,chr_witch,tornado,archers,ice_golem,skeletons,skeleton_horde,fire_spirits,executioner,bowler,heal,firespirit_hut,fire_fireball,goblin_archer,1,0
poison,electro_wizard,barbarians,zap,building_elixir_collector,chr_witch,rage_barbarian,heal,freeze,miner,minion,tornado,wizard,bomb_tower,mini_pekka,order_volley,0,1
wizard,heal,rocket,chr_witch,blowdart_goblin,hog_rider,ice_wizard,poison,zap,princess,rage_barbarian,minion,minion_horde,rage,copy,snow_spirits,0,1
fire_fireball,fire_spirits,blowdart_goblin,snow_spirits,battle_ram,chr_balloon,baby_dragon,heal,fire_furnace,musketeer,bowler,archers,chr_witch,executioner,goblin_archer,lightning,0,1
knight,ice_wizard,princess,minion_horde,heal,musketeer,order_volley,skeletons,goblin_archer,poison,rocket,ice_golem,bowler,executioner,snow_spirits,skeleton_warriors,1,0
the_log,ice_wizard,princess,zap,rage,musketeer,rocket,skeleton_horde,heal,lightning,hog_rider,three_musketeers,order_volley,building_inferno,blowdart_goblin,snow_spirits,0,1
princess,the_log,miner,executioner,skeletons,heal,minion,prince,giant,chr_witch,angry_barbarian,goblins,valkyrie,order_volley,lightning,tornado,1,0
fire_fireball,the_log,princess,goblin_gang,inferno_dragon,heal,chr_golem,minion,electro_wizard,skeleton_horde,barbarians,dark_prince,miner,rage_barbarian,zap,tornado,2,1
barbarian_hut,three_musketeers,heal,princess,inferno_dragon,poison,ice_wizard,ice_golem,fire_spirits,musketeer,fire_fireball,battle_ram,baby_dragon,tornado,valkyrie,building_inferno,1,0
poison,rocket,ice_wizard,miner,tombstone,minion,baby_dragon,archers,heal,inferno_dragon,electro_wizard,bomb_tower,building_elixir_collector,fire_fireball,zap,order_volley,1,0
knight,the_log,archers,skeletons,barbarian_hut,graveyard,electro_wizard,poison,princess,goblin_gang,goblin_barrel,zap,poison,hog_rider,skeleton_horde,building_inferno,1,2
knight,the_log,archers,skeletons,barbarian_hut,graveyard,electro_wizard,poison,chr_golem,baby_dragon,lightning,building_elixir_collector,mega_minion,order_volley,minion,skeletons,1,0
knight,the_log,archers,skeletons,barbarian_hut,graveyard,electro_wizard,poison,giant,minion,electro_wizard,graveyard,tombstone,poison,skeleton_horde,the_log,1,0
chr_golem,baby_dragon,lightning,building_elixir_collector,mega_minion,order_volley,minion,skeletons,hog_rider,knight,goblin_gang,building_elixir_collector,snow_spirits,the_log,zap,three_musketeers,3,0
goblin_gang,zap,building_inferno,fire_fireball,hog_rider,goblin_barrel,skeleton_horde,princess,three_musketeers,building_elixir_collector,miner,electro_wizard,barbarians,bandit,minion_horde,executioner,1,0
goblin_gang,zap,building_inferno,fire_fireball,hog_rider,goblin_barrel,skeleton_horde,princess,bowler,graveyard,electro_wizard,tornado,skeletons,knight,baby_dragon,poison,2,1
chr_golem,baby_dragon,lightning,building_elixir_collector,mega_minion,order_volley,minion,skeletons,hog_rider,princess,goblin_barrel,the_log,goblin_gang,fire_fireball,building_inferno,skeleton_horde,3,2
goblin_gang,zap,building_inferno,fire_fireball,hog_rider,goblin_barrel,skeleton_horde,princess,the_log,princess,knight,building_inferno,rocket,goblin_barrel,goblin_gang,snow_spirits,1,2
goblin_gang,zap,building_inferno,fire_fireball,hog_rider,goblin_barrel,skeleton_horde,princess,executioner,hog_rider,goblin_barrel,goblin_gang,zap,ice_wizard,barbarians,princess,2,0
goblin_gang,zap,building_inferno,fire_fireball,hog_rider,goblin_barrel,skeleton_horde,princess,lava_hound,chr_balloon,mega_minion,minion,skeleton_horde,lightning,tombstone,order_volley,3,1
knight,the_log,archers,skeletons,barbarian_hut,graveyard,electro_wizard,poison,goblin_gang,zap,building_inferno,fire_fireball,hog_rider,goblin_barrel,skeleton_horde,princess,1,2
hog_rider,snow_spirits,musketeer,knight,skeletons,zap,fire_fireball,archers,hog_rider,mega_minion,battle_ram,fire_fireball,goblin_gang,firespirit_hut,skeleton_horde,the_log,1,0
hog_rider,snow_spirits,musketeer,knight,skeletons,tornado,fire_fireball,archers,the_log,ice_golem,mega_minion,knight,order_volley,musketeer,bowler,battle_ram,1,0
snow_spirits,the_log,goblin_gang,rocket,goblin_barrel,princess,knight,building_inferno,knight,lightning,goblins,the_log,executioner,tornado,snow_spirits,hog_rider,0,1
snow_spirits,the_log,goblin_gang,rocket,goblin_barrel,princess,knight,building_inferno,order_volley,minion,chr_balloon,barbarians,minion_horde,building_elixir_collector,lava_hound,fire_fireball,1,0
snow_spirits,the_log,goblin_gang,rocket,goblin_barrel,princess,knight,building_inferno,musketeer,building_inferno,the_log,fire_fireball,hog_rider,skeletons,snow_spirits,ice_golem,1,1
snow_spirits,the_log,goblin_gang,rocket,goblin_barrel,princess,knight,building_inferno,three_musketeers,rocket,rage,barbarians,fire_spirits,building_elixir_collector,goblin_gang,minion,1,0
snow_spirits,the_log,goblin_gang,rocket,goblin_barrel,princess,knight,building_inferno,the_log,goblin_gang,archers,minion,firespirit_hut,fire_fireball,barbarians,royal_giant,1,0
snow_spirits,the_log,goblin_gang,rocket,goblin_barrel,princess,knight,building_inferno,barbarians,fire_fireball,knight,archers,snow_spirits,zap,building_mortar,minion,1,0
snow_spirits,the_log,goblin_gang,rocket,goblin_barrel,princess,knight,building_inferno,the_log,miner,ice_wizard,minion_horde,minion,zap,barbarians,royal_giant,1,0
snow_spirits,the_log,goblin_gang,rocket,goblin_barrel,princess,knight,building_inferno,hog_rider,snow_spirits,knight,fire_fireball,goblin_barrel,the_log,goblin_gang,three_musketeers,0,1
snow_spirits,the_log,goblin_gang,rocket,goblin_barrel,princess,knight,building_inferno,archers,minion,knight,fire_fireball,graveyard,tornado,bowler,freeze,2,1
snow_spirits,the_log,goblin_gang,zap,three_musketeers,building_elixir_collector,knight,hog_rider,fire_fireball,archers,knight,firespirit_hut,chr_balloon,hog_rider,minion,the_log,1,2
goblin_barrel,building_inferno,knight,snow_spirits,rocket,the_log,princess,goblin_gang,giant,angry_barbarian,archers,mega_minion,the_log,knight,zap,fire_fireball,0,1
goblin_barrel,building_inferno,knight,snow_spirits,rocket,the_log,princess,goblin_gang,fire_fireball,the_log,knight,skeletons,hog_rider,ice_wizard,snow_spirits,princess,1,0
electro_wizard,bowler,baby_dragon,knight,skeletons,graveyard,poison,tornado,lava_hound,chr_balloon,baby_dragon,mega_minion,goblin_gang,fire_fireball,zap,skeletons,0,2
electro_wizard,bowler,baby_dragon,knight,skeletons,graveyard,poison,tornado,hog_rider,musketeer,ice_golem,fire_fireball,goblin_gang,goblin_barrel,the_log,tombstone,1,0
electro_wizard,bowler,baby_dragon,knight,skeletons,graveyard,poison,tornado,electro_wizard,miner,bandit,the_log,poison,building_inferno,battle_ram,goblin_gang,1,0
electro_wizard,bowler,baby_dragon,knight,skeletons,graveyard,poison,tornado,zap,lava_hound,tombstone,minion,fire_fireball,skeleton_horde,chr_balloon,mega_minion,2,0
electro_wizard,bowler,baby_dragon,knight,skeletons,graveyard,poison,tornado,pekka,wizard,hog_rider,the_log,skeleton_horde,lightning,minion,zap,2,1
electro_wizard,bowler,baby_dragon,knight,skeletons,graveyard,poison,tornado,goblins,zapMachine,building_elixir_collector,princess,zap,giant,minion,chr_witch,2,0
electro_wizard,bowler,baby_dragon,knight,skeletons,graveyard,poison,tornado,giant,musketeer,fire_fireball,hog_rider,minion,skeletons,zap,the_log,1,0
electro_wizard,bowler,baby_dragon,knight,skeletons,graveyard,poison,tornado,building_inferno,skeleton_horde,mirror,valkyrie,goblin_barrel,order_volley,rocket,goblin_gang,0,1
electro_wizard,bowler,baby_dragon,knight,skeletons,graveyard,poison,tornado,giant,skeleton_horde,zap,order_volley,graveyard,musketeer,mega_minion,the_log,1,2
electro_wizard,bowler,baby_dragon,knight,skeletons,graveyard,poison,tornado,chr_golem,baby_dragon,electro_wizard,minion,skeletons,building_elixir_collector,lightning,the_log,1,0
electro_wizard,bowler,baby_dragon,knight,skeletons,graveyard,poison,tornado,skeletons,bowler,electro_wizard,poison,tornado,baby_dragon,knight,graveyard,0,1
lava_hound,mega_minion,minion,building_elixir_collector,chr_balloon,skeleton_horde,freeze,order_volley,minion,zap,chr_golem,three_musketeers,skeleton_warriors,building_elixir_collector,ice_golem,archers,3,1
lava_hound,mega_minion,minion,building_elixir_collector,chr_balloon,skeleton_horde,freeze,order_volley,skeletons,snow_spirits,the_log,knight,archers,mega_minion,building_mortar,fire_fireball,3,1
lava_hound,mega_minion,minion,building_elixir_collector,chr_balloon,skeleton_horde,freeze,order_volley,lava_hound,chr_balloon,minion,miner,skeleton_horde,minion_horde,order_volley,inferno_dragon,1,2
lava_hound,mega_minion,minion,building_elixir_collector,chr_balloon,skeleton_horde,freeze,order_volley,chr_golem,mega_minion,poison,building_elixir_collector,ice_wizard,zap,minion,angry_barbarian,3,2
lava_hound,mega_minion,minion,building_elixir_collector,chr_balloon,skeleton_horde,freeze,order_volley,ice_wizard,hog_rider,knight,zap,tornado,archers,snow_spirits,building_mortar,3,1
giant_skeleton,the_log,chr_witch,building_inferno,prince,princess,heal,lightning,fire_fireball,electro_wizard,tornado,goblin_barrel,barbarian_hut,blowdart_goblin,snow_spirits,valkyrie,1,0
graveyard,heal,rocket,pekka,zapMachine,rage_barbarian,blowdart_goblin,fire_spirits,tornado,wizard,valkyrie,princess,knight,order_volley,building_elixir_collector,building_xbow,3,0
fire_spirits,ice_golem,heal,rage,chr_balloon,zapMachine,zap,baby_dragon,archers,order_volley,building_inferno,giant,copy,building_xbow,goblins,princess,3,1
giant,zap,mega_minion,musketeer,building_elixir_collector,goblin_gang,fire_fireball,battle_ram,zap,minion_horde,musketeer,fire_fireball,giant,miner,the_log,minion,0,3
three_musketeers,hog_rider,snow_spirits,knight,zap,goblin_gang,the_log,building_elixir_collector,hog_rider,skeletons,fire_fireball,musketeer,snow_spirits,knight,zap,tornado,0,1
three_musketeers,hog_rider,snow_spirits,knight,zap,goblin_gang,the_log,building_elixir_collector,archers,building_mortar,tornado,snow_spirits,knight,skeletons,the_log,fire_fireball,0,0
three_musketeers,hog_rider,snow_spirits,knight,zap,goblin_gang,the_log,building_elixir_collector,lightning,goblin_gang,dark_prince,hog_rider,baby_dragon,tornado,minion,executioner,1,0
giant,minion_horde,bandit,electro_wizard,goblin_gang,miner,zap,the_log,chr_golem,baby_dragon,lightning,building_elixir_collector,mega_minion,order_volley,minion,skeletons,1,2
giant,minion_horde,bandit,electro_wizard,goblin_gang,miner,zap,the_log,bowler,graveyard,electro_wizard,poison,baby_dragon,knight,tornado,skeletons,1,0
giant,minion_horde,bandit,electro_wizard,goblin_gang,miner,zap,the_log,chr_golem,baby_dragon,electro_wizard,minion,building_elixir_collector,skeletons,order_volley,lightning,3,0
giant,minion_horde,bandit,electro_wizard,goblin_gang,miner,zap,the_log,chr_golem,baby_dragon,mega_minion,electro_wizard,skeletons,the_log,lightning,building_elixir_collector,1,0
giant,minion_horde,bandit,electro_wizard,goblin_gang,miner,zap,the_log,giant,minion_horde,goblin_gang,bandit,miner,electro_wizard,the_log,zap,2,1
giant,minion_horde,bandit,electro_wizard,goblin_gang,miner,zap,the_log,chr_golem,baby_dragon,mega_minion,rage_barbarian,goblin_gang,building_elixir_collector,the_log,lightning,1,0
giant,minion_horde,bandit,electro_wizard,goblin_gang,miner,zap,the_log,tornado,hog_rider,executioner,lightning,skeletons,knight,electro_wizard,the_log,1,0
giant,minion_horde,bandit,electro_wizard,goblin_gang,miner,zap,the_log,angry_barbarian,freeze,tombstone,baby_dragon,electro_wizard,hog_rider,zap,goblins,3,0
giant,minion_horde,bandit,electro_wizard,goblin_gang,miner,zap,the_log,rage_barbarian,chr_golem,building_elixir_collector,mega_minion,the_log,goblin_gang,baby_dragon,lightning,1,0
giant,minion_horde,bandit,electro_wizard,goblin_gang,miner,zap,the_log,goblin_gang,bowler,the_log,poison,knight,baby_dragon,musketeer,graveyard,2,1
giant,minion_horde,bandit,electro_wizard,goblin_gang,miner,zap,the_log,knight,skeletons,three_musketeers,snow_spirits,battle_ram,goblin_gang,building_elixir_collector,zap,1,0
giant,minion_horde,bandit,electro_wizard,goblin_gang,miner,zap,the_log,giant,rage_barbarian,mega_minion,minion,skeletons,zap,the_log,building_elixir_collector,0,3
giant,minion_horde,bandit,electro_wizard,goblin_gang,miner,zap,the_log,building_inferno,hog_rider,skeleton_horde,goblin_gang,electro_wizard,goblin_barrel,rocket,the_log,1,0
giant,minion_horde,bandit,electro_wizard,goblin_gang,miner,zap,the_log,knight,bowler,baby_dragon,electro_wizard,goblin_gang,graveyard,tornado,poison,3,0
giant,minion_horde,bandit,electro_wizard,goblin_gang,miner,zap,the_log,ice_golem,musketeer,skeletons,hog_rider,snow_spirits,fire_fireball,chaos_cannon,the_log,2,1
giant,minion_horde,bandit,electro_wizard,goblin_gang,miner,zap,the_log,giant,graveyard,musketeer,mega_minion,zap,skeletons,fire_fireball,tornado,1,0
giant,minion_horde,bandit,electro_wizard,goblin_gang,miner,zap,the_log,lava_hound,chr_balloon,mega_minion,baby_dragon,archers,building_elixir_collector,fire_fireball,zap,3,0
giant,minion_horde,bandit,electro_wizard,goblin_gang,miner,zap,the_log,minion,goblin_gang,lightning,baby_dragon,building_elixir_collector,chr_golem,the_log,mega_minion,3,0
skeleton_horde,goblin_gang,building_elixir_collector,freeze,lava_hound,order_volley,chr_balloon,mega_minion,skeletons,minion,mega_minion,baby_dragon,chr_golem,the_log,lightning,building_elixir_collector,2,1
skeleton_horde,goblin_gang,building_elixir_collector,freeze,lava_hound,order_volley,chr_balloon,mega_minion,angry_barbarian,goblin_barrel,princess,snow_spirits,zap,fire_spirits,skeleton_horde,building_inferno,3,1
